date,window,assets_used,mean_abs_corr,h0_landscape_l1,h1_landscape_l1,beta1,total_persistence_h0,total_persistence_h1,recession,h0_landscape_l1_z,neg_h1_landscape_l1_z,neg_beta1_z,neg_total_persistence_h0_z,neg_total_persistence_h1_z,composite_z
1977-04-21,60,42,0.5244440085771882,5.832333741927179,0.0002814607335412944,2,30.473226249217987,0.0694887638092041,False,-0.05938316324738891,0.6140533207534102,0.20445152783105802,-0.06882802597103117,0.5768389106681766,0.25342651400684496
1977-04-22,60,42,0.5430591786879021,5.574278488649563,0.0004730127737788692,3,29.803203731775284,0.09537607431411743,False,-0.18266608958585231,0.5229288509008267,-0.45244670901884104,0.04843514099504602,0.4084733579146482,0.06894491024116553
1977-04-25,60,42,0.5626702130944505,5.372835707385505,0.0006271634035366347,3,29.23691987991333,0.1100044846534729,False,-0.27890305918272845,0.4495968498597707,-0.45244670901884104,0.14754261297155336,0.3133332933558537,0.03582459759712166
1977-04-26,60,42,0.5667043404175331,5.291555339638195,0.0007731535373034504,3,29.01093152165413,0.14940935373306274,False,-0.31773381911682236,0.38014693156754437,-0.45244670901884104,0.18709368759525732,0.057052419276394116,-0.029177497939293518
1977-04-27,60,42,0.5813751816544499,5.113365009101189,0.0004112506996269971,2,28.494683861732483,0.09739702939987183,False,-0.40286219807753726,0.5523100898430225,0.20445152783105802,0.27744413696864784,0.39532949656070365,0.20533461062517894
1977-04-28,60,42,0.5798339306806496,5.126234415496155,0.0013267030839756444,2,28.508751302957535,0.1287142038345337,False,-0.39671398733406715,0.11681426794735858,0.20445152783105802,0.2749821410413247,0.19164926553130548,0.07823664300339592
1977-04-29,60,42,0.5854699592204654,5.043857847911589,0.001305857858616477,2,28.26094302535057,0.12780356407165527,False,-0.4360684441201807,0.12673068599989334,0.20445152783105802,0.3183520020178051,0.19757187255559513,0.08220752885683417
1977-05-02,60,42,0.5878682725065242,5.005368152902873,0.0016174671201625301,2,28.157817661762238,0.1550002098083496,False,-0.4544564527899543,-0.021506987294118905,0.20445152783105802,0.33640036071334734,0.020690682382079106,0.01711582616848225
1977-05-03,60,42,0.5926734467340916,4.914035694190828,0.001829648129730188,3,27.87739324569702,0.16938626766204834,False,-0.498089483455657,-0.12244499863379682,-0.45244670901884104,0.3854784950541565,-0.07287317323832283,-0.15207517385849226
1977-05-04,60,42,0.598008892236524,4.826045396456616,0.0017802020918677997,2,27.615887492895126,0.17770200967788696,False,-0.5401258351915249,-0.09892270160718927,0.20445152783105802,0.4312456028081442,-0.12695698780788497,-0.026061678793479388
1977-05-05,60,42,0.5992693353626098,4.8218847756055165,0.0014674749181926572,2,27.60302796959877,0.1578412652015686,False,-0.5421135239031223,0.049846780953791366,0.20445152783105802,0.43349619646454884,0.0022130633342478407,0.029578808936104754
1977-05-06,60,42,0.5926509478223675,4.891497346608587,0.0012558577723016384,2,27.806829899549484,0.14479029178619385,False,-0.5088569195356457,0.15051655302784128,0.20445152783105802,0.3978280523086876,0.08709381418065687,0.06620660556251962
1977-05-09,60,42,0.5948409736563162,4.880602430398527,0.0009426191077404056,3,27.771957337856293,0.13266557455062866,False,-0.5140618403250071,0.2995293602528224,-0.45244670901884104,0.4039312308107642,0.16595039215381932,-0.019419513225288437
1977-05-10,60,42,0.5967869730285689,4.867372482279326,0.001029412955309006,2,27.6915265917778,0.12525445222854614,False,-0.5203822957264187,0.25824009318813673,0.20445152783105802,0.41800771893030686,0.21415075294620878,0.11489355943385834
1977-05-11,60,42,0.6018353412948574,4.792629158795184,0.0008503066530360925,2,27.495003163814545,0.12558096647262573,False,-0.5560900580228693,0.3434439198956649,0.20445152783105802,0.4524020250111796,0.21202717386000255,0.13124691771500716
1977-05-12,60,42,0.6025487385527307,4.764322660163099,0.0006408772487356273,2,27.42072033882141,0.0959518551826477,False,-0.5696131618598793,0.44307294715506085,0.20445152783105802,0.46540254228204375,0.4047286018042517,0.189608491442507
1977-05-13,60,42,0.603002558028888,4.740688473518334,0.0004824693158544946,2,27.346894025802612,0.09785968065261841,False,-0.5809041224359134,0.5184302176197025,0.20445152783105802,0.4783231636710907,0.3923205113713768,0.20252425961146292
1977-05-16,60,42,0.6022068043416552,4.76262969020401,0.000575800849693664,1,27.40240180492401,0.11228287220001221,False,-0.5704219587671645,0.4740308651979032,0.861349764680957,0.46860853796586527,0.2985151461177681,0.30641647103906583
1977-05-17,60,42,0.6003116996521575,4.796894889209842,0.0004846094159436376,1,27.50057515501976,0.09682726860046387,False,-0.5540521544273775,0.5174121366542753,0.861349764680957,0.4514268498222554,0.3990350994239832,0.33503433923081866
1977-05-18,60,42,0.6055703722317812,4.726670494756373,0.0003377841185301378,2,27.2902969121933,0.09083235263824463,False,-0.5876010504045366,0.587259356089574,0.20445152783105802,0.4882284379121681,0.43802475574608063,0.22607260543486882
